Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2014-03-19,51.61168670654297,52.36572853919735,51.19200283223623,52.25504411287464,7888800
2014-03-20,51.15048599243164,51.68085065523258,50.940644102453916,51.68085065523258,11890000
2014-03-21,51.50789260864258,53.65242217358561,50.66161121144428,51.41565621559695,38092400
2014-03-24,50.90375900268555,52.16741645161145,50.523279312255,51.97371782806843,18228400
2014-03-25,50.361846923828125,51.43180546558014,50.361846923828125,51.23580221464111,11675200
2014-03-26,49.73463821411133,50.774622040393496,49.73463821411133,50.71927807351077,10657200
2014-03-27,49.75538635253906,49.84762276382961,49.128168903701415,49.552462025387605,10489600
2014-03-28,48.90679931640625,49.88682619501294,48.54476768738971,49.457920173278964,14950000
2014-03-31,49.77614974975586,49.77614974975586,48.80995782728035,49.06822264945439,11639200
2014-04-01,49.50865173339844,50.30651046570837,49.47406395655291,50.05746791663926,9090400
2014-04-02,49.49943923950195,49.92373247240289,49.20197022572,49.52710946642326,9344800
2014-04-03,49.580135345458984,49.872991423439686,49.204268603281996,49.75999882173846,14210400
2014-04-04,47.89449691772461,49.74156188482844,47.44483815894075,49.70927878211048,24449200
2014-04-07,46.90523910522461,47.834534876983625,46.35411826153681,47.68234162677854,40124000
2014-04-08,46.71615219116211,47.48403251668884,46.58010224194765,46.769191474627135,21745600
2014-04-09,47.85759353637695,47.91293749758884,46.72306872098641,47.17503560773245,19142800
2014-04-10,46.476341247558594,48.21041358423944,46.153506703946675,48.02362900698536,20403600
2014-04-11,45.3418083190918,46.11891084080946,44.9290420966541,45.94135204886612,29939600
2014-04-14,46.35182189941406,46.568581398641825,45.660038060309915,46.07280438805501,20925600
2014-04-15,47.05280685424805,47.25803581163701,45.927504605952954,47.004380462687635,19214000
2014-04-16,48.27726364135742,48.32338183666506,47.38255587429969,47.73306049210469,15832800
2014-04-17,47.95214080810547,48.77997448168788,47.95214080810547,48.50326169748078,13364000
2014-04-21,48.224246978759766,48.30956584977583,48.05360571813349,48.189655679644005,10012400
2014-04-22,48.41795349121094,48.558616352619254,48.085896669617874,48.27267775211529,9840000
2014-04-23,48.152774810791016,48.4940538955986,47.963685515506214,48.4940538955986,8819600
2014-04-24,48.28650665283203,48.5401621140725,47.8691310000044,48.37874660173505,13547200
2014-04-25,45.87217330932617,46.99517118903308,45.78685444960605,46.11891117302683,38239200
2014-04-28,46.446346282958984,46.563948217634014,45.89061266340229,46.003605241214544,24263200
2014-04-29,46.73460006713867,47.05282169279428,46.53167572398509,46.554736587923024,12760000
2014-04-30,46.72075653076172,46.95826860839632,46.557032870952895,46.64004704012763,12145600
2014-05-01,47.523223876953125,47.80454947340068,46.89370182130587,47.06434303313913,14273200
2014-05-02,47.13813400268555,47.75612918065061,47.04128472107923,47.442520475099684,10908800
2014-05-05,47.76304244995117,47.93598833414468,46.81068598837583,46.98363187256933,13792800
2014-05-06,47.35490798950195,47.73769587637277,47.31801200842164,47.663903914212135,10873200
2014-05-07,48.125099182128906,48.19427827571733,47.14276731267685,47.73539368955582,14732000
2014-05-08,48.632381439208984,48.90909766999606,48.10432155202331,48.1781099665983,14613600
2014-05-09,48.611629486083984,48.625464594106404,47.99824722740744,48.46635381466241,11795600
2014-05-12,48.816864013671875,48.99672747559283,48.662366092206106,48.673896523066375,8732800
2014-05-13,48.89986801147461,49.04514366916957,48.74767480042206,48.88372822650448,7137600
2014-05-14,48.484031677246094,48.95071399331075,48.484031677246094,48.79361151477936,6838000
2014-05-15,47.92724609375,48.444755354302124,47.68928511183714,48.285343846463846,12685200
2014-05-16,48.47248077392578,48.537168994716595,47.95959307676745,47.95959307676745,12279600
2014-05-19,48.59955596923828,48.742793691766245,48.25070132797905,48.37314716018732,7039600
2014-05-20,48.03583526611328,48.59031028263479,47.91569848374706,48.59031028263479,8740000
2014-05-21,48.53947067260742,48.671156119250924,48.190612640219776,48.25068277837545,9096400
2014-05-22,48.37082290649414,48.58106136955336,48.21603299612714,48.54640822739782,16870000
2014-05-23,48.99460983276367,49.04081519942775,48.44937804554312,48.51406626392153,11117600
2014-05-27,49.55601119995117,49.56063279412423,49.167881895257224,49.20715663261958,9676800
2014-05-28,49.394290924072266,49.556011468571356,49.211774968303416,49.556011468571356,7223200
2014-05-29,49.59529113769531,49.599912732352976,49.32498601674522,49.440501206479986,5260400
2014-05-30,49.63225555419922,49.89100844440038,49.28570999400392,49.87483815138467,6136400
2014-06-02,49.329593658447266,49.83092901706337,49.172491211717876,49.7569976244277,6364000
2014-06-03,48.82133483886719,49.26260012442904,48.701198070820865,49.21639475987072,9011600
2014-06-04,48.84674835205078,48.84674835205078,48.389309216679166,48.78437269171166,12589600
2014-06-05,49.02926254272461,49.093950760530774,48.65961256219499,49.006158096975206,6597600
2014-06-06,49.209468841552734,49.30187957951451,48.888336768056575,49.100884285563616,10002400
2014-06-09,49.11243438720703,49.43818804110013,48.89295625009764,49.32267286101692,5516400
2014-06-10,49.49824905395508,49.62069484894191,49.151703552993894,49.20946113648743,6835600
2014-06-11,49.13552474975586,49.41969456987303,49.006148339902246,49.20714710722169,6758000
2014-06-12,48.92529296875,49.24873401402587,48.800534618970026,49.06853064233746,6218000
2014-06-13,48.81439208984375,48.99459897280364,48.712741715811624,48.948390091138535,7085200
2014-06-16,48.57182693481445,48.745099714729285,48.50944774697687,48.71968623266536,7899200
2014-06-17,48.703514099121094,48.95995796327542,48.49327560616026,48.548724166738765,5722400
2014-06-18,48.80516052246094,48.80516052246094,48.292272873057506,48.62033554087751,10326000
2014-06-19,48.59030532836914,49.015400330022324,48.058934813680956,48.85598882309153,15331200
2014-06-20,48.39855194091797,49.00615939752537,48.308450240493684,48.86754329508071,18358800
2014-06-23,48.39392852783203,48.47247800212295,48.09589739707615,48.28534397944729,14765200
2014-06-24,48.00579833984375,48.65268407157645,47.91107856869304,48.34772582069498,13089600
2014-06-25,48.29920196533203,48.62957718225741,47.89489887327042,47.89489887327042,8244800
2014-06-26,48.27609634399414,48.484022218131294,47.95265178670619,48.477091590676245,8580400
2014-06-27,48.35002136230469,48.49325902159077,48.021958756210424,48.07740729782567,12961200
2014-06-30,48.68041229248047,48.918373298789064,48.16983360816436,48.206799314545684,9961600
2014-07-01,49.49824905395508,49.75238383142386,48.939156068766884,48.96687858076597,10993600
2014-07-02,49.63456726074219,49.78473912672368,49.498260179119605,49.643810450314795,5768800
2014-07-03,50.020381927490234,50.13358807287149,49.69463179938155,49.74314620079956,5571600
2014-07-07,50.073516845703125,50.26065085588705,49.81938206320445,50.00189447954935,6612400
2014-07-08,49.731590270996094,50.10817085745142,49.244116107178705,50.08044834442172,12149200
2014-07-09,49.93952178955078,49.96724430374352,49.55831959318359,49.787040911003906,5177200
2014-07-10,49.79627990722656,50.10817228869234,49.13553296761409,49.39428935584079,8536800
2014-07-11,50.13357925415039,50.14281891580925,49.525968386725125,49.89099671400108,5696800
2014-07-14,51.064640045166016,51.371910846131065,50.28375630248425,50.537891107866926,13716400
2014-07-15,51.23790740966797,51.92406778657565,51.03459958680846,51.21249393181053,10900800
2014-07-16,51.44353103637695,51.55673718450139,51.076193601479495,51.50591022209806,8853200
2014-07-17,50.336891174316406,51.288735038851506,50.325338952367126,51.274873782609646,9806000
2014-07-18,50.87289047241211,51.26333239017461,50.57717185930378,50.63723849078881,11068000
2014-07-21,50.64647674560547,50.85671522318415,50.48244363583965,50.71809559450195,6168400
2014-07-22,51.11777114868164,51.425041920240304,50.96760283957278,51.039221680078334,7699200
2014-07-23,51.103912353515625,51.413492174267695,50.98377558529715,51.17091312867805,8189200
2014-07-24,51.45970153808594,51.71614536814384,51.24946307307813,51.609869855809585,11947600
2014-07-25,49.61838150024414,50.06426831392648,48.825945690490805,49.463591612970035,27530400
2014-07-28,49.49131774902344,49.662281462913406,49.237182975030656,49.53752311013765,10401600
2014-07-29,49.32497024536133,49.835548771841644,49.28569551643864,49.53289611030324,10577200
2014-07-30,49.45435333251953,49.623004491319364,49.313424686058525,49.32266787366692,10422800
2014-07-31,48.74970626831055,49.292628927224754,48.74970626831055,49.27183704460495,13874000
2014-08-01,48.934539794921875,49.22332774378501,48.46554844798762,48.48634033424732,14100000
2014-08-04,49.01540756225586,49.24874698313486,48.86754825615793,49.17481909270786,8079600
2014-08-05,48.64113235473633,49.06853994762951,48.32462187717639,48.862923060159154,11151200
2014-08-06,48.675785064697266,48.83519657042994,48.47247722837229,48.51175196489082,7528400
2014-08-07,48.294578552246094,48.85136249268388,48.192928168418334,48.78898331661895,9568000
2014-08-08,48.62265396118164,48.64344584873954,48.102835620771735,48.25762554799788,9256800
2014-08-11,48.65037155151367,48.79823083458139,48.52330415389844,48.756643538433046,9018400
2014-08-12,48.5856819152832,48.793607814216855,48.38930471332332,48.53716399206894,6442000
2014-08-13,48.93982696533203,49.094915374515544,48.71530373410026,48.828722066956125,6451200
2014-08-14,49.19213104248047,49.20833214724864,48.912050072999,49.0925968516211,7136800
2014-08-15,48.652809143066406,49.377313298409355,48.59262452269745,49.27777909731677,8999600
2014-08-18,49.60878372192383,49.63424209879851,48.90279764234626,48.953721460018166,8352400
2014-08-19,49.76618194580078,49.92589723436855,49.564803642108174,49.708314292375434,8212400
2014-08-20,50.0439453125,50.099499530558,49.63424134273014,49.668964053501846,7296800
2014-08-21,49.93977737426758,50.222171762950076,49.930520105178644,50.11338030836121,5544000
2014-08-22,50.01848602294922,50.21755089979495,49.83562578503764,50.04394793273047,7145600
2014-08-25,50.00228500366211,50.30319752016052,49.96293542156052,50.27541864364773,4962400
2014-08-26,50.166622161865234,50.46059081288942,50.0393126254405,50.11107147830612,6944000
2014-08-27,50.259212493896484,50.351799321085664,49.833303905727526,50.25689552744207,8035600
2014-08-28,49.673587799072266,49.93746411855976,49.48146679415301,49.76617461813566,11083600
2014-08-29,49.19213104248047,49.76617711984403,49.09491381798864,49.66432949457804,14646000
2014-09-02,49.70368957519531,49.75924380034281,49.236121425060176,49.39815016678828,8066400
2014-09-03,49.74302673339844,50.03468192760946,49.60645993748481,49.78237984052277,7788400
2014-09-04,49.594879150390625,50.025414517958254,49.534698078436556,49.86801623809669,9492400
2014-09-05,49.583335876464844,49.620368500943336,49.32640328059569,49.618055065651646,8202800
2014-09-08,49.94440460205078,50.04856564949793,49.41896543262382,49.53701414880253,10266400
2014-09-09,49.599525451660156,49.87497606168587,49.53471395894369,49.83330951239017,7328800
2014-09-10,50.201351165771484,50.6110516362363,49.54397189488472,49.550919263161795,12646800
2014-09-11,49.75459671020508,50.17124442915765,49.63886142893828,50.15967019463888,8861200
2014-09-12,49.543975830078125,49.939792191312314,49.24538024890705,49.73841385824256,8710800
2014-09-15,49.682857513427734,49.90738431445776,49.499997263785964,49.499997263785964,7036800
2014-09-16,50.29856872558594,50.40967363930221,49.453698804890124,49.745354059842434,9211600
2014-09-17,49.888858795166016,50.34254273122833,49.46526716772917,50.22912086422247,12321200
2014-09-18,50.09949493408203,50.15504561508221,49.80089589586251,49.98144267303487,9215200
2014-09-19,50.05551528930664,50.49530799929537,49.87959891170333,50.38883350536421,20475200
2014-09-22,49.506961822509766,50.224518980244525,49.47686949679814,50.224518980244525,9074000
2014-09-23,49.178245544433594,49.51156024371701,49.178245544433594,49.51156024371701,7959600
2014-09-24,49.629608154296875,49.76617494951099,49.129630851319575,49.25230997677779,8336000
2014-09-25,48.77317810058594,49.59721297994849,48.706049639850924,49.543972191927885,11729600
2014-09-26,49.057884216308594,49.12269570794407,48.73845362756132,48.94446233996581,7178800
2014-09-29,48.8240966796875,48.94677935894438,48.405135418324285,48.65744108099062,8788800
2014-09-30,49.38888931274414,49.539347347879016,48.84493542807344,48.87965461127905,11456000
2014-10-01,48.611148834228516,49.4907379907032,48.55096773809753,49.26852814963361,11686000
2014-10-02,48.54401397705078,48.60882546177627,48.09959085380701,48.37735486433924,11411600
2014-10-03,49.069454193115234,49.14120951462677,48.65048943661694,48.84724086111592,9960800
2014-10-06,49.02315902709961,49.33795919855125,48.99307024947845,49.20833622182903,8937200
2014-10-07,48.157466888427734,48.861136073097555,48.11117346727185,48.79632457708698,8949600
2014-10-08,49.15509796142578,49.19676097510509,48.07644409133146,48.152829815038,14038800
2014-10-09,48.078765869140625,49.12038369889292,48.04867355716455,49.12038369889292,10996800
2014-10-10,47.446842193603516,48.50929492281495,47.446842193603516,48.120422481518226,11744400
2014-10-13,47.28481674194336,48.08802005502217,47.155193763226535,47.33574055957658,12188800
2014-10-14,46.92372512817383,47.65980001634192,46.8589136360821,47.314911047416956,14018000
2014-10-15,46.35198974609375,46.75011947865455,45.58813602515914,46.4931869597573,19668000
2014-10-16,46.9885368347168,47.03714721998816,45.18075182013044,45.62054459446883,15625600
2014-10-17,47.68292999267578,47.81486989236527,47.12045829053019,47.41442332562914,12731600
2014-10-20,48.11116409301758,48.192176681265025,47.48387723290024,47.574150622751425,7628000
2014-10-21,49.375,49.391204639599,48.12274303186012,48.55790895071664,12986000
2014-10-22,48.82178497314453,49.523140701173844,48.78706579134566,49.37036923733578,11042000
2014-10-23,49.599525451660156,49.97450673551422,49.22917103731338,49.50462164733909,9729600
2014-10-24,49.414337158203125,49.569422018978074,49.039355958477444,49.44905986348629,10896000
2014-10-27,49.39814758300781,49.70368697543355,49.12038353572219,49.31713145040049,6658800
2014-10-28,50.16200637817383,50.19672556307086,49.548607033285435,49.6759165978443,10497600
2014-10-29,49.6874885559082,50.55318649124518,49.47684942530394,50.06941370009079,16095200
2014-10-30,54.77753829956055,55.386307354755665,52.77994861290484,52.8979973952893,50857600
2014-10-31,55.88395309448242,56.13162836653404,54.92566481746212,54.92566481746212,24956000
2014-11-03,55.90941619873047,56.29365830445226,55.32148233384809,55.779793206911464,12716000
2014-11-04,56.24042892456055,56.24968619728933,55.34463856265131,55.4719446054732,16644400
2014-11-05,57.75886154174805,58.40929339648876,56.478829339680225,56.51586548527858,21939600
2014-11-06,57.88848876953125,58.07597941394172,57.29823795908095,57.754235380851306,13212000
